0.216000,-3.524087,-3.522199,-3.523553,-3.537175,-3.524490,-3.524804,-3.525171,-3.524855,-4.000126,-3.979778,-4.000906,-3.985429,-4.002100,-3.984131,-4.004716,-3.978188,-0.163913,-0.096858,0.026077,0.040978,-0.074506
0.218000,-3.524051,-3.522156,-3.523499,-3.537136,-3.524452,-3.524758,-3.525140,-3.524832,-4.000059,-3.979680,-4.000834,-3.985342,-4.001988,-3.984065,-4.004634,-3.978116,-0.163913,-0.096858,0.026077,0.040978,-0.074506
0.220000,-3.524015,-3.522091,-3.523430,-3.537074,-3.524411,-3.524686,-3.525079,-3.524796,-4.000029,-3.979613,-4.000747,-3.985290,-4.001947,-3.983983,-4.004516,-3.978039,0.067055,-0.409782,-0.160187,-0.186265,0.070781
0.222000,-3.523969,-3.522037,-3.523363,-3.537013,-3.524352,-3.524609,-3.525009,-3.524737,-3.999988,-3.979572,-4.000741,-3.985234,-4.001911,-3.983936,-4.004464,-3.977998,0.067055,-0.409782,-0.160187,-0.186265,0.070781
0.224000,-3.523956,-3.522012,-3.523345,-3.536992,-3.524342,-3.524596,-3.524999,-3.524722,-3.999993,-3.979588,-4.000808,-3.985219,-4.001967,-3.983957,-4.004480,-3.978034,0.067055,-0.409782,-0.160187,-0.186265,0.070781
0.226000,-3.524020,-3.522084,-3.523407,-3.537046,-3.524408,-3.524668,-3.525048,-3.524765,-4.000121,-3.979716,-4.000936,-3.985311,-4.002095,-3.984075,-4.004618,-3.978219,0.067055,-0.409782,-0.160187,-0.186265,0.070781
0.228000,-3.524131,-3.522209,-3.523520,-3.537164,-3.524511,-3.524786,-3.525158,-3.524868,-4.000259,-3.979880,-4.001095,-3.985444,-4.002285,-3.984249,-4.004803,-3.978398,0.067055,-0.409782,-0.160187,-0.186265,0.070781
0.230000,-3.524229,-3.522310,-3.523620,-3.537249,-3.524616,-3.524886,-3.525261,-3.524971,-4.000342,-3.979967,-4.001162,-3.985531,-4.002326,-3.984331,-4.004911,-3.978485,0.003725,-0.130385,0.044703,-0.126660,0.055879
0.232000,-3.524254,-3.522325,-3.523640,-3.537272,-3.524650,-3.524904,-3.525292,-3.524981,-4.000383,-3.979967,-4.001131,-3.985603,-4.002311,-3.984357,-4.004885,-3.978460,0.003725,-0.130385,0.044703,-0.126660,0.055879
0.234000,-3.524172,-3.522233,-3.523581,-3.537203,-3.524586,-3.524822,-3.525212,-3.524904,-4.000259,-3.979839,-4.000962,-3.985485,-4.002177,-3.984213,-4.004731,-3.978234,0.003725,-0.130385,0.044703,-0.126660,0.055879
0.236000,-3.524015,-3.522061,-3.523417,-3.537033,-3.524411,-3.524670,-3.525058,-3.524752,-4.000054,-3.979603,-4.000721,-3.985290,-4.001921,-3.983983,-4.004475,-3.977988,0.003725,-0.130385,0.044703,-0.126660,0.055879
0.238000,-3.523856,-3.521894,-3.523260,-3.536892,-3.524234,-3.524511,-3.524891,-3.524568,-3.999895,-3.979475,-4.000572,-3.985131,-4.001798,-3.983829,-4.004331,-3.977793,0.003725,-0.130385,0.044703,-0.126660,0.055879
0.240000,-3.523812,-3.521840,-3.523196,-3.536820,-3.524159,-3.524439,-3.524824,-3.524490,-3.999824,-3.979460,-4.000552,-3.985054,-4.001742,-3.983762,-4.004306,-3.977767,0.040978,-0.312924,-0.145286,-0.283122,0.052154
0.242000,-3.523874,-3.521912,-3.523250,-3.536869,-3.524218,-3.524493,-3.524891,-3.524542,-3.999911,-3.979557,-4.000654,-3.985157,-4.001824,-3.983875,-4.004429,-3.977916,0.040978,-0.312924,-0.145286,-0.283122,0.052154
0.244000,-3.523969,-3.522040,-3.523368,-3.537005,-3.524354,-3.524614,-3.525012,-3.524668,-4.000101,-3.979696,-4.000829,-3.985306,-4.001962,-3.984029,-4.004634,-3.978116,0.040978,-0.312924,-0.145286,-0.283122,0.052154
0.246000,-3.524136,-3.522176,-3.523507,-3.537159,-3.524508,-3.524768,-3.525158,-3.524809,-4.000218,-3.979860,-4.001018,-3.985434,-4.002095,-3.984177,-4.004782,-3.978321,0.040978,-0.312924,-0.145286,-0.283122,0.052154
0.248000,-3.524208,-3.522276,-3.523612,-3.537254,-3.524604,-3.524878,-3.525246,-3.524914,-4.000280,-3.979937,-4.001095,-3.985496,-4.002147,-3.984244,-4.004834,-3.978408,0.040978,-0.312924,-0.145286,-0.283122,0.052154
0.250000,-3.524203,-3.522276,-3.523635,-3.537249,-3.524616,-3.524896,-3.525246,-3.524930,-4.000275,-3.979916,-4.001070,-3.985490,-4.002152,-3.984193,-4.004844,-3.978383,0.160187,0.018626,-0.059605,0.018626,0.156462
0.252000,-3.524164,-3.522204,-3.523584,-3.537213,-3.524560,-3.524863,-3.525189,-3.524889,-4.000152,-3.979808,-4.000972,-3.985393,-4.002054,-3.984106,-4.004721,-3.978229,0.160187,0.018626,-0.059605,0.018626,0.156462
0.254000,-3.524062,-3.522132,-3.523502,-3.537126,-3.524475,-3.524771,-3.525102,-3.524809,-4.000085,-3.979680,-4.000854,-3.985321,-4.001941,-3.984034,-4.004618,-3.978101,0.160187,0.018626,-0.059605,0.018626,0.156462
0.256000,-3.523990,-3.522066,-3.523432,-3.537031,-3.524411,-3.524701,-3.525040,-3.524745,-4.000039,-3.979624,-4.000757,-3.985249,-4.001895,-3.983947,-4.004541,-3.978019,0.160187,0.018626,-0.059605,0.018626,0.156462
0.258000,-3.523974,-3.522022,-3.523386,-3.537003,-3.524359,-3.524650,-3.525007,-3.524722,-4.000024,-3.979583,-4.000747,-3.985229,-4.001906,-3.983957,-4.004516,-3.978024,0.160187,0.018626,-0.059605,0.018626,0.156462
0.260000,-3.524038,-3.522076,-3.523448,-3.537044,-3.524408,-3.524681,-3.525068,-3.524758,-4.000116,-3.979731,-4.000901,-3.985362,-4.002059,-3.984060,-4.004664,-3.978188,0.253320,-0.055879,0.000000,-0.108033,0.070781
0.262000,-3.524128,-3.522181,-3.523550,-3.537139,-3.524506,-3.524770,-3.525169,-3.524858,-4.000218,-3.979870,-4.001039,-3.985470,-4.002265,-3.984172,-4.004823,-3.978352,0.253320,-0.055879,0.000000,-0.108033,0.070781
0.264000,-3.524213,-3.522248,-3.523625,-3.537236,-3.524583,-3.524848,-3.525243,-3.524930,-4.000311,-3.979937,-4.001142,-3.985552,-4.002352,-3.984270,-4.004926,-3.978434,0.253320,-0.055879,0.000000,-0.108033,0.070781
0.266000,-3.524236,-3.522297,-3.523661,-3.537288,-3.524622,-3.524886,-3.525297,-3.524968,-4.000372,-3.979957,-4.001167,-3.985567,-4.002367,-3.984285,-4.004926,-3.978418,0.253320,-0.055879,0.000000,-0.108033,0.070781
0.268000,-3.524200,-3.522276,-3.523633,-3.537252,-3.524593,-3.524860,-3.525248,-3.524943,-4.000275,-3.979834,-4.001039,-3.985449,-4.002259,-3.984208,-4.004798,-3.978280,0.253320,-0.055879,0.000000,-0.108033,0.070781
0.270000,-3.524105,-3.522171,-3.523532,-3.537154,-3.524506,-3.524773,-3.525140,-3.524842,-4.000157,-3.979706,-4.000911,-3.985331,-4.002095,-3.984095,-4.004654,-3.978116,0.182539,0.033528,0.126660,-0.134110,0.167638
0.272000,-3.524033,-3.522117,-3.523466,-3.537087,-3.524460,-3.524714,-3.525079,-3.524799,-4.000100,-3.979639,-4.000834,-3.985290,-4.002044,-3.984039,-4.004598,-3.978101,0.182539,0.033528,0.126660,-0.134110,0.167638
0.274000,-3.524023,-3.522117,-3.523455,-3.537074,-3.524473,-3.524714,-3.525066,-3.524781,-4.000090,-3.979685,-4.000859,-3.985321,-4.002049,-3.984090,-4.004613,-3.978198,0.182539,0.033528,0.126660,-0.134110,0.167638
0.276000,-3.524036,-3.522140,-3.523512,-3.537118,-3.524498,-3.524732,-3.525107,-3.524819,-4.000183,-3.979803,-4.000957,-3.985429,-4.002116,-3.984157,-4.004690,-3.978311,0.182539,0.033528,0.126660,-0.134110,0.167638
0.278000,-3.524151,-3.522245,-3.523597,-3.537208,-3.524596,-3.524832,-3.525217,-3.524930,-4.000311,-3.979947,-4.001080,-3.985526,-4.002265,-3.984285,-4.004829,-3.978470,0.182539,0.033528,0.126660,-0.134110,0.167638
0.280000,-3.524236,-3.522302,-3.523687,-3.537283,-3.524652,-3.524909,-3.525325,-3.524999,-4.000383,-3.980029,-4.001136,-3.985593,-4.002311,-3.984347,-4.004895,-3.978501,0.141561,-0.160187,0.070781,-0.171363,0.230968
0.282000,-3.524252,-3.522310,-3.523684,-3.537272,-3.524647,-3.524909,-3.525312,-3.524996,-4.000367,-3.980003,-4.001101,-3.985526,-4.002285,-3.984260,-4.004890,-3.978403,0.141561,-0.160187,0.070781,-0.171363,0.230968
0.284000,-3.524211,-3.522238,-3.523589,-3.537190,-3.524578,-3.524832,-3.525230,-3.524930,-4.000259,-3.979870,-4.000962,-3.985424,-4.002182,-3.984147,-4.004783,-3.978290,0.141561,-0.160187,0.070781,-0.171363,0.230968
0.286000,-3.524067,-3.522140,-3.523476,-3.537085,-3.524447,-3.524714,-3.525099,-3.524786,-4.000111,-3.979695,-4.000788,-3.985280,-4.002018,-3.983972,-4.004593,-3.978126,0.141561,-0.160187,0.070781,-0.171363,0.230968
0.288000,-3.523959,-3.522022,-3.523347,-3.536951,-3.524321,-3.524586,-3.524961,-3.524657,-4.000008,-3.979572,-4.000670,-3.985167,-4.001890,-3.983890,-4.004475,-3.978024,0.141561,-0.160187,0.070781,-0.171363,0.230968
0.290000,-3.523900,-3.521976,-3.523306,-3.536910,-3.524254,-3.524547,-3.524932,-3.524604,-3.999993,-3.979547,-4.000659,-3.985157,-4.001865,-3.983931,-4.004464,-3.977998,0.167638,-0.033528,-0.007451,0.003725,0.141561
0.292000,-3.523913,-3.522004,-3.523327,-3.536946,-3.524288,-3.524580,-3.524961,-3.524627,-4.000054,-3.979649,-4.000772,-3.985213,-4.001957,-3.983993,-4.004562,-3.978070,0.167638,-0.033528,-0.007451,0.003725,0.141561
0.294000,-3.524028,-3.522079,-3.523445,-3.537044,-3.524383,-3.524670,-3.525063,-3.524740,-4.000183,-3.979783,-4.000947,-3.985362,-4.002106,-3.984172,-4.004741,-3.978249,0.167638,-0.033528,-0.007451,0.003725,0.141561
0.296000,-3.524139,-3.522202,-3.523556,-3.537167,-3.524524,-3.524806,-3.525181,-3.524881,-4.000285,-3.979931,-4.001116,-3.985501,-4.002213,-3.984270,-4.004859,-3.978342,0.167638,-0.033528,-0.007451,0.003725,0.141561
0.298000,-3.524216,-3.522266,-3.523633,-3.537231,-3.524593,-3.524868,-3.525243,-3.524955,-4.000290,-3.979972,-4.001157,-3.985557,-4.002244,-3.984290,-4.004906,-3.978388,0.167638,-0.033528,-0.007451,0.003725,0.141561
0.300000,-3.524213,-3.522251,-3.523633,-3.537234,-3.524591,-3.524863,-3.525253,-3.524976,-4.000254,-3.979906,-4.001106,-3.985531,-4.002203,-3.984234,-4.004839,-3.978347,0.026077,-0.230968,0.033528,-0.029802,0.052154
0.302000,-3.524139,-3.522179,-3.523527,-3.537134,-3.524508,-3.524799,-3.525179,-3.524896,-4.000090,-3.979772,-4.000983,-3.985378,-4.002054,-3.984065,-4.004665,-3.978188,0.026077,-0.230968,0.033528,-0.029802,0.052154
0.304000,-3.524033,-3.522068,-3.523435,-3.537026,-3.524385,-3.524675,-3.525084,-3.524781,-3.999967,-3.979629,-4.000865,-3.985239,-4.001952,-3.983952,-4.004541,-3.978054,0.026077,-0.230968,0.033528,-0.029802,0.052154
0.306000,-3.523954,-3.521996,-3.523350,-3.536933,-3.524306,-3.524593,-3.524997,-3.524709,-3.999931,-3.979603,-4.000808,-3.985198,-4.001936,-3.983906,-4.004480,-3.977978,0.026077,-0.230968,0.033528,-0.029802,0.052154
0.308000,-3.523928,-3.521986,-3.523365,-3.536923,-3.524313,-3.524596,-3.524968,-3.524691,-3.999931,-3.979660,-4.000829,-3.985239,-4.001957,-3.983972,-4.004521,-3.978029,0.026077,-0.230968,0.033528,-0.029802,0.052154
0.310000,-3.523974,-3.522060,-3.523430,-3.536995,-3.524372,-3.524647,-3.525014,-3.524722,-4.000024,-3.979747,-4.000911,-3.985362,-4.002085,-3.984126,-4.004665,-3.978162,0.070781,-0.055879,-0.026077,-0.402331,-0.145286
0.312000,-3.524069,-3.522153,-3.523530,-3.537108,-3.524483,-3.524737,-3.525112,-3.524835,-4.000162,-3.979870,-4.001008,-3.985542,-4.002193,-3.984265,-4.004808,-3.978295,0.070781,-0.055879,-0.026077,-0.402331,-0.145286
0.314000,-3.524139,-3.522235,-3.523592,-3.537195,-3.524555,-3.524804,-3.525169,-3.524899,-4.000234,-3.979890,-4.001060,-3.985542,-4.002244,-3.984285,-4.004813,-3.978388,0.070781,-0.055879,-0.026077,-0.402331,-0.145286
0.316000,-3.524162,-3.522258,-3.523576,-3.537203,-3.524573,-3.524817,-3.525187,-3.524901,-4.000244,-3.979860,-4.001008,-3.985516,-4.002229,-3.984254,-4.004798,-3.978342,0.070781,-0.055879,-0.026077,-0.402331,-0.145286
0.318000,-3.524103,-3.522209,-3.523525,-3.537154,-3.524521,-3.524768,-3.525127,-3.524858,-4.000203,-3.979778,-4.000901,-3.985378,-4.002106,-3.984131,-4.004680,-3.978177,0.070781,-0.055879,-0.026077,-0.402331,-0.145286
0.320000,-3.523987,-3.522096,-3.523430,-3.537039,-3.524416,-3.524675,-3.525032,-3.524753,-4.000034,-3.979660,-4.000757,-3.985229,-4.001967,-3.983967,-4.004500,-3.978029,-0.108033,0.059605,-0.018626,-0.048429,-0.119209
0.322000,-3.523910,-3.522001,-3.523350,-3.536936,-3.524349,-3.524596,-3.524966,-3.524670,-3.999967,-3.979649,-4.000690,-3.985193,-4.001875,-3.983983,-4.004485,-3.977957,-0.108033,0.059605,-0.018626,-0.048429,-0.119209
0.324000,-3.523897,-3.521991,-3.523348,-3.536925,-3.524334,-3.524593,-3.524961,-3.524668,-3.999972,-3.979629,-4.000731,-3.985203,-4.001839,-3.983972,-4.004495,-3.978003,-0.108033,0.059605,-0.018626,-0.048429,-0.119209
0.326000,-3.523936,-3.522009,-3.523373,-3.536972,-3.524383,-3.524619,-3.524976,-3.524691,-4.000029,-3.979711,-4.000824,-3.985301,-4.001921,-3.984029,-4.004608,-3.978106,-0.108033,0.059605,-0.018626,-0.048429,-0.119209
0.328000,-3.524018,-3.522094,-3.523425,-3.537039,-3.524439,-3.524709,-3.525050,-3.524760,-4.000183,-3.979813,-4.000916,-3.985413,-4.002070,-3.984152,-4.004752,-3.978239,-0.108033,0.059605,-0.018626,-0.048429,-0.119209
0.330000,-3.524069,-3.522166,-3.523494,-3.537121,-3.524480,-3.524768,-3.525109,-3.524824,-4.000234,-3.979855,-4.000998,-3.985444,-4.002136,-3.984203,-4.004808,-3.978326,0.182539,0.063330,-0.171363,0.000000,-0.286847
0.332000,-3.524072,-3.522171,-3.523479,-3.537131,-3.524465,-3.524765,-3.525109,-3.524824,-4.000198,-3.979819,-4.000906,-3.985413,-4.002085,-3.984147,-4.004747,-3.978208,0.182539,0.063330,-0.171363,0.000000,-0.286847
0.334000,-3.524015,-3.522112,-3.523425,-3.537082,-3.524390,-3.524727,-3.525061,-3.524786,-4.000090,-3.979696,-4.000818,-3.985275,-4.001988,-3.984039,-4.004639,-3.978131,0.182539,0.063330,-0.171363,0.000000,-0.286847
0.336000,-3.523920,-3.522032,-3.523358,-3.536992,-3.524313,-3.524629,-3.524984,-3.524717,-3.999947,-3.979552,-4.000711,-3.985101,-4.001849,-3.983849,-4.004449,-3.977977,0.182539,0.063330,-0.171363,0.000000,-0.286847
0.338000,-3.523830,-3.521924,-3.523247,-3.536884,-3.524211,-3.524529,-3.524878,-3.524616,-3.999854,-3.979449,-4.000603,-3.985019,-4.001731,-3.983747,-4.004336,-3.977875,0.182539,0.063330,-0.171363,0.000000,-0.286847
0.340000,-3.523782,-3.521865,-3.523209,-3.536830,-3.524162,-3.524472,-3.524817,-3.524557,-3.999865,-3.979454,-4.000618,-3.985019,-4.001767,-3.983726,-4.004347,-3.977931,0.033528,0.007451,-0.037253,0.014901,0.070781
0.342000,-3.523851,-3.521942,-3.523265,-3.536882,-3.524252,-3.524514,-3.524904,-3.524611,-3.999957,-3.979542,-4.000680,-3.985167,-4.001895,-3.983844,-4.004454,-3.978034,0.033528,0.007451,-0.037253,0.014901,0.070781
0.344000,-3.523964,-3.522040,-3.523376,-3.537008,-3.524365,-3.524614,-3.525007,-3.524701,-4.000111,-3.979731,-4.000803,-3.985352,-4.002039,-3.984044,-4.004654,-3.978188,0.033528,0.007451,-0.037253,0.014901,0.070781
0.346000,-3.524085,-3.522179,-3.523499,-3.537123,-3.524503,-3.524745,-3.525153,-3.524832,-4.000244,-3.979880,-4.000942,-3.985480,-4.002172,-3.984193,-4.004824,-3.978336,0.033528,0.007451,-0.037253,0.014901,0.070781
0.348000,-3.524141,-3.522227,-3.523543,-3.537172,-3.524565,-3.524806,-3.525217,-3.524873,-4.000254,-3.979911,-4.000967,-3.985511,-4.002193,-3.984234,-4.004839,-3.978321,0.033528,0.007451,-0.037253,0.014901,0.070781
0.350000,-3.524082,-3.522194,-3.523517,-3.537134,-3.524511,-3.524771,-3.525163,-3.524848,-4.000172,-3.979824,-4.000906,-3.985424,-4.002147,-3.984183,-4.004741,-3.978275,0.059605,0.003725,-0.089407,0.022352,0.014901
0.352000,-3.523969,-3.522073,-3.523401,-3.536995,-3.524383,-3.524678,-3.525050,-3.524719,-3.999998,-3.979649,-4.000777,-3.985224,-4.001936,-3.984039,-4.004557,-3.978070,0.059605,0.003725,-0.089407,0.022352,0.014901
0.354000,-3.523830,-3.521919,-3.523265,-3.536864,-3.524241,-3.524544,-3.524904,-3.524578,-3.999829,-3.979475,-4.000608,-3.985080,-4.001803,-3.983870,-4.004367,-3.977880,0.059605,0.003725,-0.089407,0.022352,0.014901
0.356000,-3.523779,-3.521847,-3.523216,-3.536797,-3.524182,-3.524478,-3.524835,-3.524524,-3.999808,-3.979439,-4.000572,-3.985019,-4.001752,-3.983849,-4.004305,-3.977870,0.059605,0.003725,-0.089407,0.022352,0.014901
0.358000,-3.523833,-3.521888,-3.523265,-3.536859,-3.524231,-3.524524,-3.524896,-3.524555,-3.999911,-3.979547,-4.000701,-3.985116,-4.001808,-3.983885,-4.004393,-3.977952,0.059605,0.003725,-0.089407,0.022352,0.014901
0.360000,-3.523943,-3.522007,-3.523376,-3.536985,-3.524357,-3.524611,-3.524991,-3.524670,-4.000059,-3.979701,-4.000859,-3.985270,-4.001993,-3.984029,-4.004557,-3.978116,-0.115484,-0.033528,0.186265,-0.171363,-0.108033
0.362000,-3.524087,-3.522148,-3.523514,-3.537126,-3.524506,-3.524747,-3.525128,-3.524809,-4.000249,-3.979890,-4.001029,-3.985460,-4.002167,-3.984208,-4.004736,-3.978342,-0.115484,-0.033528,0.186265,-0.171363,-0.108033
0.364000,-3.524185,-3.522269,-3.523607,-3.537229,-3.524611,-3.524860,-3.525233,-3.524914,-4.000316,-3.979972,-4.001090,-3.985542,-4.002244,-3.984244,-4.004859,-3.978388,-0.115484,-0.033528,0.186265,-0.171363,-0.108033
0.366000,-3.524172,-3.522251,-3.523574,-3.537200,-3.524583,-3.524824,-3.525199,-3.524889,-4.000234,-3.979901,-4.000977,-3.985465,-4.002152,-3.984208,-4.004798,-3.978311,-0.115484,-0.033528,0.186265,-0.171363,-0.108033
0.368000,-3.524090,-3.522168,-3.523496,-3.537098,-3.524488,-3.524745,-3.525133,-3.524830,-4.000126,-3.979762,-4.000865,-3.985326,-4.002039,-3.984054,-4.004639,-3.978167,-0.115484,-0.033528,0.186265,-0.171363,-0.108033
0.370000,-3.523995,-3.522073,-3.523381,-3.536982,-3.524360,-3.524639,-3.525015,-3.524711,-3.999952,-3.979588,-4.000685,-3.985162,-4.001870,-3.983906,-4.004454,-3.977962,-0.309199,0.149012,-0.052154,0.245869,0.026077
0.372000,-3.523920,-3.521976,-3.523314,-3.536920,-3.524282,-3.524562,-3.524945,-3.524640,-3.999906,-3.979516,-4.000644,-3.985136,-4.001813,-3.983829,-4.004377,-3.977901,-0.309199,0.149012,-0.052154,0.245869,0.026077
0.374000,-3.523913,-3.521996,-3.523330,-3.536933,-3.524295,-3.524591,-3.524955,-3.524657,-3.999952,-3.979583,-4.000711,-3.985188,-4.001885,-3.983885,-4.004434,-3.977972,-0.309199,0.149012,-0.052154,0.245869,0.026077
0.376000,-3.524013,-3.522089,-3.523445,-3.537057,-3.524406,-3.524693,-3.525058,-3.524752,-4.000100,-3.979762,-4.000834,-3.985362,-4.001998,-3.984049,-4.004613,-3.978183,-0.309199,0.149012,-0.052154,0.245869,0.026077
0.378000,-3.524162,-3.522248,-3.523599,-3.537206,-3.524557,-3.524830,-3.525202,-3.524889,-4.000280,-3.979972,-4.001070,-3.985562,-4.002213,-3.984244,-4.004849,-3.978434,-0.309199,0.149012,-0.052154,0.245869,0.026077
0.380000,-3.524300,-3.522389,-3.523722,-3.537337,-3.524678,-3.524950,-3.525333,-3.525022,-4.000418,-3.980111,-4.001177,-3.985665,-4.002382,-3.984403,-4.004957,-3.978542,-0.160187,-0.014901,0.003725,-0.018626,-0.171363
0.382000,-3.524357,-3.522410,-3.523766,-3.537378,-3.524732,-3.525004,-3.525377,-3.525086,-4.000444,-3.980121,-4.001229,-3.985660,-4.002393,-3.984403,-4.005003,-3.978536,-0.160187,-0.014901,0.003725,-0.018626,-0.171363
0.384000,-3.524318,-3.522371,-3.523725,-3.537339,-3.524699,-3.524973,-3.525341,-3.525063,-4.000377,-3.980008,-4.001157,-3.985562,-4.002336,-3.984321,-4.004885,-3.978403,-0.160187,-0.014901,0.003725,-0.018626,-0.171363
0.386000,-3.524208,-3.522256,-3.523625,-3.537231,-3.524596,-3.524878,-3.525243,-3.524981,-4.000244,-3.979849,-4.001018,-3.985434,-4.002177,-3.984193,-4.004706,-3.978218,-0.160187,-0.014901,0.003725,-0.018626,-0.171363
0.388000,-3.524082,-3.522158,-3.523514,-3.537105,-3.524490,-3.524753,-3.525128,-3.524855,-4.000095,-3.979731,-4.000885,-3.985290,-4.002034,-3.984065,-4.004623,-3.978131,-0.160187,-0.014901,0.003725,-0.018626,-0.171363
0.390000,-3.524020,-3.522099,-3.523443,-3.537031,-3.524403,-3.524673,-3.525063,-3.524783,-4.000054,-3.979660,-4.000865,-3.985275,-4.001983,-3.984018,-4.004567,-3.978070,0.044703,0.070781,-0.011176,0.022352,-0.100583
0.392000,-3.523992,-3.522081,-3.523425,-3.537003,-3.524385,-3.524640,-3.525040,-3.524763,-4.000095,-3.979660,-4.000865,-3.985321,-4.002024,-3.984039,-4.004618,-3.978075,0.044703,0.070781,-0.011176,0.022352,-0.100583
0.394000,-3.524020,-3.522089,-3.523425,-3.537021,-3.524408,-3.524655,-3.525058,-3.524768,-4.000142,-3.979752,-4.000942,-3.985337,-4.002100,-3.984126,-4.004700,-3.978183,0.044703,0.070781,-0.011176,0.022352,-0.100583
0.396000,-3.524100,-3.522145,-3.523497,-3.537100,-3.524470,-3.524727,-3.525127,-3.524832,-4.000249,-3.979808,-4.001034,-3.985460,-4.002188,-3.984203,-4.004782,-3.978239,0.044703,0.070781,-0.011176,0.022352,-0.100583
0.398000,-3.524177,-3.522227,-3.523568,-3.537193,-3.524539,-3.524806,-3.525207,-3.524917,-4.000311,-3.979880,-4.001065,-3.985552,-4.002239,-3.984229,-4.004834,-3.978295,0.044703,0.070781,-0.011176,0.022352,-0.100583
0.400000,-3.524195,-3.522240,-3.523579,-3.537203,-3.524557,-3.524824,-3.525212,-3.524925,-4.000254,-3.979839,-4.001029,-3.985490,-4.002157,-3.984188,-4.004767,-3.978260,-0.171363,0.130385,-0.197440,0.026077,0.078231
0.402000,-3.524141,-3.522194,-3.523514,-3.537141,-3.524485,-3.524773,-3.525143,-3.524868,-4.000157,-3.979690,-4.000885,-3.985362,-4.002034,-3.984039,-4.004649,-3.978090,-0.171363,0.130385,-0.197440,0.026077,0.078231
0.404000,-3.523982,-3.522055,-3.523381,-3.536997,-3.524349,-3.524637,-3.525017,-3.524737,-3.999983,-3.979552,-4.000747,-3.985188,-4.001854,-3.983895,-4.004444,-3.977942,-0.171363,0.130385,-0.197440,0.026077,0.078231
0.406000,-3.523861,-3.521953,-3.523288,-3.536874,-3.524241,-3.524508,-3.524894,-3.524624,-3.999865,-3.979449,-4.000603,-3.985039,-4.001736,-3.983819,-4.004352,-3.977839,-0.171363,0.130385,-0.197440,0.026077,0.078231
0.408000,-3.523818,-3.521894,-3.523240,-3.536848,-3.524211,-3.524467,-3.524848,-3.524578,-3.999895,-3.979439,-4.000613,-3.985054,-4.001752,-3.983803,-4.004398,-3.977865,-0.171363,0.130385,-0.197440,0.026077,0.078231
0.410000,-3.523861,-3.521953,-3.523291,-3.536902,-3.524267,-3.524511,-3.524899,-3.524619,-4.000003,-3.979598,-4.000762,-3.985219,-4.001880,-3.983952,-4.004531,-3.978019,-0.249594,0.026077,0.104308,-0.089407,-0.145286
0.412000,-3.523992,-3.522078,-3.523401,-3.537044,-3.524406,-3.524650,-3.525025,-3.524753,-4.000136,-3.979747,-4.000854,-3.985388,-4.002013,-3.984101,-4.004685,-3.978178,-0.249594,0.026077,0.104308,-0.089407,-0.145286
0.414000,-3.524062,-3.522153,-3.523479,-3.537128,-3.524470,-3.524732,-3.525109,-3.524812,-4.000183,-3.979793,-4.000947,-3.985475,-4.002106,-3.984131,-4.004741,-3.978229,-0.249594,0.026077,0.104308,-0.089407,-0.145286
